,Unnamed: 0,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId,year,month
30,30,2021-12-25 02:00,lng,大潭CC#2,['大潭'],742.7,165.9,22.34,1,online,部分故障,,2021,12
30,30,2021-04-12 19:20,lng,大潭CC#2,['大潭'],742.7,451.7,60.82,True,online,部分檢修,,2021,04
30,30,2021-08-25 16:30,lng,大潭CC#2,['大潭'],742.7,431.3,58.07,1,online,部分故障,,2021,08
30,30,2021-12-04 12:40,lng,大潭CC#2,['大潭'],742.7,196.4,26.44,1,online,部分故障,,2021,12
30,30,2021-12-18 17:40,lng,大潭CC#2,['大潭'],742.7,166.4,22.4,1,online,部分故障,,2021,12
30,30,2021-10-06 18:10,lng,大潭CC#2,['大潭'],742.7,195.4,26.31,1,online,部分故障,,2021,10
30,30,2021-11-03 09:40,lng,大潭CC#2,['大潭'],742.7,194.9,26.24,1,online,部分故障,,2021,11
30,30,2021-08-26 01:20,lng,大潭CC#2,['大潭'],742.7,415.7,55.97,1,online,部分故障,,2021,08
30,30,2021-10-16 07:40,lng,大潭CC#2,['大潭'],742.7,194.4,26.17,1,online,部分故障,,2021,10
30,30,2021-08-26 05:30,lng,大潭CC#2,['大潭'],742.7,422.5,56.89,1,online,部分故障,,2021,08
30,30,2021-06-05 15:50,lng,大潭CC#2,['大潭'],742.7,731.1,98.44,1,online,,,2021,06
30,30,2021-11-10 23:20,lng,大潭CC#2,['大潭'],742.7,194.2,26.15,1,online,部分故障,,2021,11
30,30,2021-09-28 04:20,lng,大潭CC#2,['大潭'],742.7,204.3,27.51,1,online,部分故障,,2021,09
30,30,2021-08-18 16:50,lng,大潭CC#2,['大潭'],742.7,448.2,60.35,1,online,部分故障,,2021,08
30,30,2021-08-13 15:10,lng,大潭CC#2,['大潭'],742.7,421.8,56.79,1,online,部分故障,,2021,08
30,30,2021-08-22 19:00,lng,大潭CC#2,['大潭'],742.7,460.8,62.04,1,online,部分故障,,2021,08
30,30,2021-09-28 14:10,lng,大潭CC#2,['大潭'],742.7,201.5,27.13,1,online,部分故障,,2021,09
30,30,2021-10-18 05:20,lng,大潭CC#2,['大潭'],742.7,194.2,26.15,1,online,部分故障,,2021,10
30,30,2021-05-21 19:50,lng,大潭CC#2,['大潭'],742.7,732.4,98.61,1,online,,,2021,05
29,29,2021-12-31 08:10,lng,大潭CC#2,['大潭'],742.7,166.4,22.4,1,online,部分故障,,2021,12
30,30,2021-08-01 07:40,lng,大潭CC#2,['大潭'],742.7,336.6,45.32,1,online,部分故障,,2021,08
30,30,2021-09-05 17:00,lng,大潭CC#2,['大潭'],742.7,339.8,45.75,1,online,部分故障,,2021,09
30,30,2021-11-12 15:20,lng,大潭CC#2,['大潭'],742.7,196.2,26.42,1,online,部分故障,,2021,11
30,30,2021-11-05 00:40,lng,大潭CC#2,['大潭'],742.7,195.0,26.26,1,online,部分故障,,2021,11
30,30,2021-11-02 02:30,lng,大潭CC#2,['大潭'],742.7,193.9,26.11,1,online,部分故障,,2021,11
30,30,2021-06-27 02:00,lng,大潭CC#2,['大潭'],742.7,506.5,68.2,1,online,,,2021,06
30,30,2021-08-04 20:00,lng,大潭CC#2,['大潭'],742.7,415.2,55.9,1,online,部分故障,,2021,08
30,30,2021-06-27 23:30,lng,大潭CC#2,['大潭'],742.7,619.2,83.37,1,online,,,2021,06
30,30,2021-12-03 23:10,lng,大潭CC#2,['大潭'],742.7,197.2,26.55,1,online,部分故障,,2021,12
30,30,2021-10-31 11:20,lng,大潭CC#2,['大潭'],742.7,195.1,26.27,1,online,部分故障,,2021,10
30,30,2021-07-17 05:00,lng,大潭CC#2,['大潭'],742.7,403.2,54.29,1,online,部分故障,,2021,07
30,30,2021-08-30 13:00,lng,大潭CC#2,['大潭'],742.7,405.0,54.53,1,online,部分故障,,2021,08
30,30,2021-12-01 12:30,lng,大潭CC#2,['大潭'],742.7,194.9,26.24,1,online,部分故障,,2021,12
30,30,2021-04-11 05:00,lng,大潭CC#2,['大潭'],742.7,458.4,61.72,True,online,部分檢修,,2021,04
30,30,2021-06-28 04:50,lng,大潭CC#2,['大潭'],742.7,631.6,85.04,1,online,,,2021,06
30,30,2021-05-22 00:30,lng,大潭CC#2,['大潭'],742.7,620.3,83.52,1,online,,,2021,05
30,30,2021-06-25 01:20,lng,大潭CC#2,['大潭'],742.7,693.4,93.36,1,online,,,2021,06
30,30,2021-10-14 16:10,lng,大潭CC#2,['大潭'],742.7,195.4,26.31,1,online,部分故障,,2021,10
30,30,2021-09-04 08:00,lng,大潭CC#2,['大潭'],742.7,340.6,45.86,1,online,部分故障,,2021,09
30,30,2021-09-27 01:20,lng,大潭CC#2,['大潭'],742.7,206.2,27.76,1,online,部分故障,,2021,09
30,30,2021-08-07 15:30,lng,大潭CC#2,['大潭'],742.7,412.7,55.57,1,online,部分故障,,2021,08
30,30,2021-11-10 04:10,lng,大潭CC#2,['大潭'],742.7,194.3,26.16,1,online,部分故障,,2021,11
30,30,2021-05-30 10:00,lng,大潭CC#2,['大潭'],742.7,499.5,67.25,1,online,,,2021,05
30,30,2021-07-05 07:00,lng,大潭CC#2,['大潭'],742.7,508.9,68.52,1,online,,,2021,07
30,30,2021-12-19 05:50,lng,大潭CC#2,['大潭'],742.7,165.8,22.32,1,online,部分故障,,2021,12
30,30,2021-09-12 22:40,lng,大潭CC#2,['大潭'],742.7,442.3,59.55,1,online,部分故障,,2021,09
30,30,2021-11-18 10:20,lng,大潭CC#2,['大潭'],742.7,196.4,26.44,1,online,部分故障,,2021,11
30,30,2021-11-16 06:20,lng,大潭CC#2,['大潭'],742.7,197.0,26.52,1,online,部分故障,,2021,11
30,30,2021-06-29 05:20,lng,大潭CC#2,['大潭'],742.7,625.8,84.26,1,online,,,2021,06
30,30,2021-11-10 11:20,lng,大潭CC#2,['大潭'],742.7,194.5,26.19,1,online,部分故障,,2021,11
30,30,2021-07-22 15:20,lng,大潭CC#2,['大潭'],742.7,412.0,55.47,1,online,部分故障,,2021,07
30,30,2021-07-23 08:00,lng,大潭CC#2,['大潭'],742.7,427.9,57.61,1,online,部分故障,,2021,07
30,30,2021-10-06 04:40,lng,大潭CC#2,['大潭'],742.7,195.3,26.3,1,online,部分故障,,2021,10
30,30,2021-06-10 06:20,lng,大潭CC#2,['大潭'],742.7,608.2,81.89,1,online,,,2021,06
30,30,2021-09-14 16:20,lng,大潭CC#2,['大潭'],742.7,470.0,63.28,1,online,部分故障,,2021,09
30,30,2021-07-11 01:10,lng,大潭CC#2,['大潭'],742.7,403.0,54.26,1,online,部分故障,,2021,07
30,30,2021-09-16 18:20,lng,大潭CC#2,['大潭'],742.7,463.2,62.37,1,online,部分故障,,2021,09
30,30,2021-07-17 11:10,lng,大潭CC#2,['大潭'],742.7,466.5,62.81,1,online,部分故障,,2021,07
30,30,2021-10-18 12:00,lng,大潭CC#2,['大潭'],742.7,192.5,25.92,1,online,部分故障,,2021,10
30,30,2021-07-04 07:20,lng,大潭CC#2,['大潭'],742.7,639.6,86.12,1,online,,,2021,07
30,30,2021-06-25 14:30,lng,大潭CC#2,['大潭'],742.7,714.7,96.23,1,online,,,2021,06
30,30,2021-07-05 20:40,lng,大潭CC#2,['大潭'],742.7,709.2,95.49,1,online,,,2021,07
30,30,2021-12-14 04:50,lng,大潭CC#2,['大潭'],742.7,194.9,26.24,1,online,部分故障,,2021,12
30,30,2021-12-20 03:20,lng,大潭CC#2,['大潭'],742.7,165.9,22.34,1,online,部分故障,,2021,12
30,30,2021-04-14 19:30,lng,大潭CC#2,['大潭'],742.7,599.4,80.71,True,online,,,2021,04
30,30,2021-06-11 04:50,lng,大潭CC#2,['大潭'],742.7,510.9,68.79,1,online,,,2021,06
30,30,2021-12-05 12:20,lng,大潭CC#2,['大潭'],742.7,196.1,26.4,1,online,部分故障,,2021,12
30,30,2021-10-31 19:00,lng,大潭CC#2,['大潭'],742.7,194.5,26.19,1,online,部分故障,,2021,10
30,30,2021-07-27 20:00,lng,大潭CC#2,['大潭'],742.7,468.5,63.08,1,online,部分故障,,2021,07
30,30,2021-08-28 19:40,lng,大潭CC#2,['大潭'],742.7,467.9,63.0,1,online,部分故障,,2021,08
30,30,2021-07-20 12:30,lng,大潭CC#2,['大潭'],742.7,430.2,57.92,1,online,部分故障,,2021,07
30,30,2021-12-21 11:50,lng,大潭CC#2,['大潭'],742.7,165.9,22.34,1,online,部分故障,,2021,12
30,30,2021-08-08 15:10,lng,大潭CC#2,['大潭'],742.7,422.6,56.9,1,online,部分故障,,2021,08
30,30,2021-06-11 03:40,lng,大潭CC#2,['大潭'],742.7,686.5,92.43,1,online,,,2021,06
30,30,2021-07-28 21:20,lng,大潭CC#2,['大潭'],742.7,426.2,57.39,1,online,部分故障,,2021,07
30,30,2021-12-26 01:10,lng,大潭CC#2,['大潭'],742.7,165.9,22.34,1,online,部分故障,,2021,12
30,30,2021-08-14 23:20,lng,大潭CC#2,['大潭'],742.7,407.7,54.89,1,online,部分故障,,2021,08
30,30,2021-11-20 02:30,lng,大潭CC#2,['大潭'],742.7,197.9,26.65,1,online,部分故障,,2021,11
30,30,2021-05-22 08:10,lng,大潭CC#2,['大潭'],742.7,672.8,90.59,1,online,,,2021,05
30,30,2021-12-19 18:30,lng,大潭CC#2,['大潭'],742.7,164.9,22.2,1,online,部分故障,,2021,12
30,30,2021-05-25 09:30,lng,大潭CC#2,['大潭'],742.7,612.5,82.47,1,online,,,2021,05
30,30,2021-09-05 12:20,lng,大潭CC#2,['大潭'],742.7,190.8,25.69,1,online,部分故障,,2021,09
30,30,2021-09-03 04:20,lng,大潭CC#2,['大潭'],742.7,418.7,56.38,1,online,部分故障,,2021,09
30,30,2021-09-12 20:10,lng,大潭CC#2,['大潭'],742.7,440.2,59.27,1,online,部分故障,,2021,09
30,30,2021-06-25 04:20,lng,大潭CC#2,['大潭'],742.7,612.8,82.51,1,online,,,2021,06
30,30,2021-11-29 00:50,lng,大潭CC#2,['大潭'],742.7,197.4,26.58,1,online,部分故障,,2021,11
30,30,2021-11-12 09:10,lng,大潭CC#2,['大潭'],742.7,194.7,26.22,1,online,部分故障,,2021,11
30,30,2021-05-23 02:00,lng,大潭CC#2,['大潭'],742.7,610.7,82.23,1,online,,,2021,05
30,30,2021-11-11 20:00,lng,大潭CC#2,['大潭'],742.7,196.5,26.46,1,online,部分故障,,2021,11
30,30,2021-09-23 00:20,lng,大潭CC#2,['大潭'],742.7,208.1,28.02,1,online,部分故障,,2021,09
30,30,2021-07-12 00:10,lng,大潭CC#2,['大潭'],742.7,421.7,56.78,1,online,部分故障,,2021,07
30,30,2021-08-09 06:20,lng,大潭CC#2,['大潭'],742.7,424.8,57.2,1,online,部分故障,,2021,08
30,30,2021-09-23 04:30,lng,大潭CC#2,['大潭'],742.7,209.9,28.26,1,online,部分故障,,2021,09
30,30,2021-10-09 23:40,lng,大潭CC#2,['大潭'],742.7,194.4,26.17,1,online,部分故障,,2021,10
30,30,2021-07-16 01:10,lng,大潭CC#2,['大潭'],742.7,469.3,63.19,1,online,部分故障,,2021,07
30,30,2021-09-20 07:30,lng,大潭CC#2,['大潭'],742.7,167.6,22.57,1,online,部分故障,,2021,09
30,30,2021-11-14 19:50,lng,大潭CC#2,['大潭'],742.7,195.9,26.38,1,online,部分故障,,2021,11
30,30,2021-10-15 21:20,lng,大潭CC#2,['大潭'],742.7,196.0,26.39,1,online,部分故障,,2021,10
30,30,2021-09-06 04:40,lng,大潭CC#2,['大潭'],742.7,405.5,54.6,1,online,部分故障,,2021,09
30,30,2021-11-12 02:40,lng,大潭CC#2,['大潭'],742.7,195.7,26.35,1,online,部分故障,,2021,11
30,30,2021-08-29 19:00,lng,大潭CC#2,['大潭'],742.7,425.1,57.24,1,online,部分故障,,2021,08
30,30,2021-11-06 06:20,lng,大潭CC#2,['大潭'],742.7,195.9,26.38,1,online,部分故障,,2021,11
30,30,2021-10-02 21:20,lng,大潭CC#2,['大潭'],742.7,195.2,26.28,1,online,部分故障,,2021,10
30,30,2021-07-03 22:30,lng,大潭CC#2,['大潭'],742.7,609.4,82.05,1,online,,,2021,07
30,30,2021-11-13 11:10,lng,大潭CC#2,['大潭'],742.7,195.9,26.38,1,online,部分故障,,2021,11
30,30,2021-04-09 23:20,lng,大潭CC#2,['大潭'],742.7,458.3,61.71,True,online,部分檢修,,2021,04
30,30,2021-07-22 07:00,lng,大潭CC#2,['大潭'],742.7,337.8,45.48,1,online,部分故障,,2021,07
30,30,2021-09-23 22:20,lng,大潭CC#2,['大潭'],742.7,208.8,28.11,1,online,部分故障,,2021,09
30,30,2021-10-01 01:10,lng,大潭CC#2,['大潭'],742.7,193.6,26.07,1,online,部分故障,,2021,10
30,30,2021-07-18 22:10,lng,大潭CC#2,['大潭'],742.7,415.6,55.96,1,online,部分故障,,2021,07
30,30,2021-06-16 09:50,lng,大潭CC#2,['大潭'],742.7,611.2,82.29,1,online,,,2021,06
30,30,2021-06-02 19:00,lng,大潭CC#2,['大潭'],742.7,721.1,97.09,1,online,,,2021,06
30,30,2021-11-08 19:20,lng,大潭CC#2,['大潭'],742.7,193.7,26.08,1,online,部分故障,,2021,11
30,30,2021-05-23 07:00,lng,大潭CC#2,['大潭'],742.7,511.9,68.92,1,online,,,2021,05
30,30,2021-12-07 07:50,lng,大潭CC#2,['大潭'],742.7,196.1,26.4,1,online,部分故障,,2021,12
30,30,2021-06-25 22:20,lng,大潭CC#2,['大潭'],742.7,691.0,93.04,1,online,,,2021,06
30,30,2021-09-08 03:50,lng,大潭CC#2,['大潭'],742.7,418.1,56.29,1,online,部分故障,,2021,09
30,30,2021-05-27 00:10,lng,大潭CC#2,['大潭'],742.7,612.6,82.48,1,online,,,2021,05
30,30,2021-12-26 09:30,lng,大潭CC#2,['大潭'],742.7,165.8,22.32,1,online,部分故障,,2021,12
30,30,2021-10-01 15:40,lng,大潭CC#2,['大潭'],742.7,196.0,26.39,1,online,部分故障,,2021,10
30,30,2021-04-15 13:30,lng,大潭CC#2,['大潭'],742.7,604.8,81.43,True,online,,,2021,04
30,30,2021-11-18 00:20,lng,大潭CC#2,['大潭'],742.7,197.3,26.57,1,online,部分故障,,2021,11
29,29,2021-12-31 17:50,lng,大潭CC#2,['大潭'],742.7,166.3,22.39,1,online,部分故障,,2021,12
30,30,2021-08-29 12:30,lng,大潭CC#2,['大潭'],742.7,433.1,58.31,1,online,部分故障,,2021,08
30,30,2021-09-27 20:40,lng,大潭CC#2,['大潭'],742.7,208.2,28.03,1,online,部分故障,,2021,09
30,30,2021-05-27 13:50,lng,大潭CC#2,['大潭'],742.7,741.8,99.88,1,online,,,2021,05
30,30,2021-12-15 22:30,lng,大潭CC#2,['大潭'],742.7,197.1,26.54,1,online,部分故障,,2021,12
30,30,2021-11-06 11:00,lng,大潭CC#2,['大潭'],742.7,196.0,26.39,1,online,部分故障,,2021,11
30,30,2021-09-28 19:00,lng,大潭CC#2,['大潭'],742.7,196.3,26.43,1,online,部分故障,,2021,09
30,30,2021-07-06 20:20,lng,大潭CC#2,['大潭'],742.7,691.9,93.16,1,online,,,2021,07
30,30,2021-11-20 13:00,lng,大潭CC#2,['大潭'],742.7,198.9,26.78,1,online,部分故障,,2021,11
30,30,2021-04-13 18:30,lng,大潭CC#2,['大潭'],742.7,687.7,92.59,True,online,,,2021,04
30,30,2021-09-23 14:40,lng,大潭CC#2,['大潭'],742.7,211.9,28.53,1,online,部分故障,,2021,09
30,30,2021-12-22 16:00,lng,大潭CC#2,['大潭'],742.7,165.5,22.28,1,online,部分故障,,2021,12
29,29,2021-12-31 11:00,lng,大潭CC#2,['大潭'],742.7,166.3,22.39,1,online,部分故障,,2021,12
30,30,2021-09-04 18:50,lng,大潭CC#2,['大潭'],742.7,395.7,53.28,1,online,部分故障,,2021,09
30,30,2021-12-23 13:10,lng,大潭CC#2,['大潭'],742.7,165.9,22.34,1,online,部分故障,,2021,12
30,30,2021-12-03 22:10,lng,大潭CC#2,['大潭'],742.7,195.0,26.26,1,online,部分故障,,2021,12
30,30,2021-10-22 09:10,lng,大潭CC#2,['大潭'],742.7,195.6,26.34,1,online,部分故障,,2021,10
30,30,2021-08-30 03:30,lng,大潭CC#2,['大潭'],742.7,451.5,60.79,1,online,部分故障,,2021,08
30,30,2021-12-05 15:40,lng,大潭CC#2,['大潭'],742.7,196.8,26.5,1,online,部分故障,,2021,12
30,30,2021-12-26 16:20,lng,大潭CC#2,['大潭'],742.7,166.4,22.4,1,online,部分故障,,2021,12
30,30,2021-11-25 15:10,lng,大潭CC#2,['大潭'],742.7,198.5,26.73,1,online,部分故障,,2021,11
30,30,2021-11-13 01:30,lng,大潭CC#2,['大潭'],742.7,194.7,26.22,1,online,部分故障,,2021,11
30,30,2021-10-17 10:40,lng,大潭CC#2,['大潭'],742.7,194.7,26.22,1,online,部分故障,,2021,10
30,30,2021-07-13 08:20,lng,大潭CC#2,['大潭'],742.7,447.7,60.28,1,online,部分故障,,2021,07
30,30,2021-04-15 02:40,lng,大潭CC#2,['大潭'],742.7,618.9,83.33,True,online,,,2021,04
30,30,2021-08-25 22:10,lng,大潭CC#2,['大潭'],742.7,416.1,56.03,1,online,部分故障,,2021,08
30,30,2021-06-04 14:40,lng,大潭CC#2,['大潭'],742.7,740.3,99.68,1,online,,,2021,06
30,30,2021-10-22 21:40,lng,大潭CC#2,['大潭'],742.7,192.4,25.91,1,online,部分故障,,2021,10
30,30,2021-09-22 01:30,lng,大潭CC#2,['大潭'],742.7,189.3,25.49,1,online,部分故障,,2021,09
30,30,2021-10-17 10:10,lng,大潭CC#2,['大潭'],742.7,193.9,26.11,1,online,部分故障,,2021,10
30,30,2021-07-29 17:40,lng,大潭CC#2,['大潭'],742.7,467.2,62.91,1,online,部分故障,,2021,07
30,30,2021-07-02 08:00,lng,大潭CC#2,['大潭'],742.7,682.5,91.89,1,online,,,2021,07
30,30,2021-08-18 08:10,lng,大潭CC#2,['大潭'],742.7,409.0,55.07,1,online,部分故障,,2021,08
30,30,2021-07-08 23:40,lng,大潭CC#2,['大潭'],742.7,422.8,56.93,1,online,部分故障,,2021,07
30,30,2021-07-29 19:30,lng,大潭CC#2,['大潭'],742.7,468.4,63.07,1,online,部分故障,,2021,07
30,30,2021-10-31 19:10,lng,大潭CC#2,['大潭'],742.7,194.4,26.17,1,online,部分故障,,2021,10
30,30,2021-05-22 15:50,lng,大潭CC#2,['大潭'],742.7,615.3,82.85,1,online,,,2021,05
30,30,2021-07-20 10:10,lng,大潭CC#2,['大潭'],742.7,405.5,54.6,1,online,部分故障,,2021,07
30,30,2021-09-26 01:20,lng,大潭CC#2,['大潭'],742.7,201.6,27.14,1,online,部分故障,,2021,09
30,30,2021-12-19 02:00,lng,大潭CC#2,['大潭'],742.7,166.8,22.46,1,online,部分故障,,2021,12
30,30,2021-05-20 11:30,lng,大潭CC#2,['大潭'],742.7,741.7,99.87,1,online,,,2021,05
30,30,2021-05-31 17:30,lng,大潭CC#2,['大潭'],742.7,609.6,82.08,1,online,,,2021,05
30,30,2021-10-24 07:10,lng,大潭CC#2,['大潭'],742.7,171.1,23.04,1,online,部分故障,,2021,10
30,30,2021-09-06 21:00,lng,大潭CC#2,['大潭'],742.7,438.3,59.01,1,online,部分故障,,2021,09
30,30,2021-08-26 02:40,lng,大潭CC#2,['大潭'],742.7,449.5,60.52,1,online,部分故障,,2021,08
30,30,2021-10-16 08:00,lng,大潭CC#2,['大潭'],742.7,195.4,26.31,1,online,部分故障,,2021,10
30,30,2021-11-22 07:50,lng,大潭CC#2,['大潭'],742.7,195.0,26.26,1,online,部分故障,,2021,11
30,30,2021-10-05 13:40,lng,大潭CC#2,['大潭'],742.7,196.4,26.44,1,online,部分故障,,2021,10
30,30,2021-08-08 01:10,lng,大潭CC#2,['大潭'],742.7,439.4,59.16,1,online,部分故障,,2021,08
30,30,2021-08-11 12:40,lng,大潭CC#2,['大潭'],742.7,418.9,56.4,1,online,部分故障,,2021,08
30,30,2021-09-29 04:40,lng,大潭CC#2,['大潭'],742.7,193.8,26.09,1,online,部分故障,,2021,09
30,30,2021-10-01 06:00,lng,大潭CC#2,['大潭'],742.7,193.2,26.01,1,online,部分故障,,2021,10
30,30,2021-10-29 18:00,lng,大潭CC#2,['大潭'],742.7,193.4,26.04,1,online,部分故障,,2021,10
30,30,2021-11-06 17:50,lng,大潭CC#2,['大潭'],742.7,198.2,26.69,1,online,部分故障,,2021,11
30,30,2021-06-20 20:10,lng,大潭CC#2,['大潭'],742.7,711.8,95.84,1,online,,,2021,06
30,30,2021-08-12 05:20,lng,大潭CC#2,['大潭'],742.7,359.7,48.43,1,online,部分故障,,2021,08
30,30,2021-10-13 08:10,lng,大潭CC#2,['大潭'],742.7,196.5,26.46,1,online,部分故障,,2021,10
30,30,2021-05-27 10:50,lng,大潭CC#2,['大潭'],742.7,721.0,97.08,1,online,,,2021,05
30,30,2021-07-28 17:10,lng,大潭CC#2,['大潭'],742.7,428.2,57.65,1,online,部分故障,,2021,07
30,30,2021-07-16 17:10,lng,大潭CC#2,['大潭'],742.7,425.3,57.26,1,online,部分故障,,2021,07
30,30,2021-09-11 03:30,lng,大潭CC#2,['大潭'],742.7,472.9,63.67,1,online,部分故障,,2021,09
30,30,2021-08-01 15:40,lng,大潭CC#2,['大潭'],742.7,337.9,45.5,1,online,部分故障,,2021,08
30,30,2021-09-20 12:40,lng,大潭CC#2,['大潭'],742.7,192.3,25.89,1,online,部分故障,,2021,09
30,30,2021-11-15 18:20,lng,大潭CC#2,['大潭'],742.7,195.9,26.38,1,online,部分故障,,2021,11
30,30,2021-10-27 04:50,lng,大潭CC#2,['大潭'],742.7,195.7,26.35,1,online,部分故障,,2021,10
30,30,2021-04-14 20:20,lng,大潭CC#2,['大潭'],742.7,602.4,81.11,True,online,,,2021,04
30,30,2021-10-20 13:30,lng,大潭CC#2,['大潭'],742.7,194.3,26.16,1,online,部分故障,,2021,10
30,30,2021-09-26 20:40,lng,大潭CC#2,['大潭'],742.7,203.1,27.35,1,online,部分故障,,2021,09
30,30,2021-12-15 13:40,lng,大潭CC#2,['大潭'],742.7,199.6,26.87,1,online,部分故障,,2021,12
30,30,2021-05-27 20:40,lng,大潭CC#2,['大潭'],742.7,737.1,99.25,1,online,,,2021,05
30,30,2021-08-16 22:50,lng,大潭CC#2,['大潭'],742.7,411.6,55.42,1,online,部分故障,,2021,08
30,30,2021-07-28 00:20,lng,大潭CC#2,['大潭'],742.7,420.4,56.6,1,online,部分故障,,2021,07
30,30,2021-09-30 02:20,lng,大潭CC#2,['大潭'],742.7,191.8,25.82,1,online,部分故障,,2021,09
30,30,2021-11-04 20:20,lng,大潭CC#2,['大潭'],742.7,194.5,26.19,1,online,部分故障,,2021,11
30,30,2021-07-04 16:50,lng,大潭CC#2,['大潭'],742.7,623.0,83.88,1,online,,,2021,07
30,30,2021-07-16 02:40,lng,大潭CC#2,['大潭'],742.7,440.1,59.26,1,online,部分故障,,2021,07
30,30,2021-10-21 00:30,lng,大潭CC#2,['大潭'],742.7,193.9,26.11,1,online,部分故障,,2021,10
30,30,2021-07-29 23:00,lng,大潭CC#2,['大潭'],742.7,452.0,60.86,1,online,部分故障,,2021,07
30,30,2021-12-01 04:40,lng,大潭CC#2,['大潭'],742.7,195.8,26.36,1,online,部分故障,,2021,12
30,30,2021-06-02 15:20,lng,大潭CC#2,['大潭'],742.7,614.9,82.79,1,online,,,2021,06
30,30,2021-10-14 04:00,lng,大潭CC#2,['大潭'],742.7,194.5,26.19,1,online,部分故障,,2021,10
30,30,2021-09-19 22:50,lng,大潭CC#2,['大潭'],742.7,217.2,29.24,1,online,部分故障,,2021,09
30,30,2021-09-04 11:50,lng,大潭CC#2,['大潭'],742.7,417.7,56.24,1,online,部分故障,,2021,09
30,30,2021-10-31 14:20,lng,大潭CC#2,['大潭'],742.7,194.5,26.19,1,online,部分故障,,2021,10
30,30,2021-06-16 15:50,lng,大潭CC#2,['大潭'],742.7,674.0,90.75,1,online,,,2021,06
30,30,2021-12-21 23:00,lng,大潭CC#2,['大潭'],742.7,165.1,22.23,1,online,部分故障,,2021,12
30,30,2021-06-28 12:00,lng,大潭CC#2,['大潭'],742.7,612.0,82.4,1,online,,,2021,06
30,30,2021-11-03 12:20,lng,大潭CC#2,['大潭'],742.7,195.4,26.31,1,online,部分故障,,2021,11
30,30,2021-05-19 17:30,lng,大潭CC#2,['大潭'],742.7,705.3,94.96,1,online,,,2021,05
30,30,2021-05-27 17:10,lng,大潭CC#2,['大潭'],742.7,665.0,89.54,1,online,,,2021,05
30,30,2021-09-18 13:10,lng,大潭CC#2,['大潭'],742.7,430.1,57.91,1,online,部分故障,,2021,09
30,30,2021-09-06 14:50,lng,大潭CC#2,['大潭'],742.7,425.2,57.25,1,online,部分故障,,2021,09
30,30,2021-12-05 18:30,lng,大潭CC#2,['大潭'],742.7,194.9,26.24,1,online,部分故障,,2021,12
30,30,2021-10-04 23:10,lng,大潭CC#2,['大潭'],742.7,194.8,26.23,1,online,部分故障,,2021,10
30,30,2021-10-08 01:20,lng,大潭CC#2,['大潭'],742.7,186.8,25.15,1,online,部分故障,,2021,10
30,30,2021-08-08 10:20,lng,大潭CC#2,['大潭'],742.7,467.2,62.91,1,online,部分故障,,2021,08
30,30,2021-04-11 01:10,lng,大潭CC#2,['大潭'],742.7,327.4,44.08,True,online,部分檢修,,2021,04
30,30,2021-06-19 23:40,lng,大潭CC#2,['大潭'],742.7,704.3,94.83,1,online,,,2021,06
30,30,2021-10-24 20:20,lng,大潭CC#2,['大潭'],742.7,192.9,25.97,1,online,部分故障,,2021,10
30,30,2021-11-17 13:40,lng,大潭CC#2,['大潭'],742.7,197.9,26.65,1,online,部分故障,,2021,11
30,30,2021-10-19 22:00,lng,大潭CC#2,['大潭'],742.7,194.8,26.23,1,online,部分故障,,2021,10
30,30,2021-08-25 06:00,lng,大潭CC#2,['大潭'],742.7,412.0,55.47,1,online,部分故障,,2021,08
30,30,2021-11-10 05:20,lng,大潭CC#2,['大潭'],742.7,193.7,26.08,1,online,部分故障,,2021,11
30,30,2021-07-14 13:00,lng,大潭CC#2,['大潭'],742.7,422.7,56.91,1,online,部分故障,,2021,07
30,30,2021-05-30 00:50,lng,大潭CC#2,['大潭'],742.7,726.1,97.76,1,online,,,2021,05
30,30,2021-10-10 21:20,lng,大潭CC#2,['大潭'],742.7,196.0,26.39,1,online,部分故障,,2021,10
30,30,2021-10-20 07:40,lng,大潭CC#2,['大潭'],742.7,194.2,26.15,1,online,部分故障,,2021,10
30,30,2021-05-24 00:50,lng,大潭CC#2,['大潭'],742.7,709.4,95.52,1,online,,,2021,05
30,30,2021-06-13 06:20,lng,大潭CC#2,['大潭'],742.7,614.2,82.7,1,online,,,2021,06
30,30,2021-09-27 19:30,lng,大潭CC#2,['大潭'],742.7,208.7,28.1,1,online,部分故障,,2021,09
30,30,2021-08-01 16:50,lng,大潭CC#2,['大潭'],742.7,338.4,45.56,1,online,部分故障,,2021,08
